,Date,Open,High,Low,Close,Volume,name,code
436,20200327,22415,22524,21285,22027,19774764,KODEX_200,069500
437,20200330,21330,22117,21196,21898,17108953,KODEX_200,069500
438,20200331,22029,22331,21867,22284,12758039,KODEX_200,069500
439,20200401,22081,22336,21233,21242,20269377,KODEX_200,069500
440,20200402,21345,21889,21050,21893,16080325,KODEX_200,069500
441,20200403,21932,22076,21567,21837,16017187,KODEX_200,069500
442,20200406,22047,22736,22024,22707,14617583,KODEX_200,069500
443,20200407,23043,23302,22660,23064,14203300,KODEX_200,069500
444,20200408,22936,23234,22717,22725,14862389,KODEX_200,069500
445,20200409,23118,23154,22835,23087,21708897,KODEX_200,069500
446,20200410,23034,23307,22960,23281,13096908,KODEX_200,069500
447,20200413,23205,23205,22867,22883,31477293,KODEX_200,069500
448,20200414,23071,23399,22991,23281,20500198,KODEX_200,069500
449,20200416,23029,23316,22894,23281,11225997,KODEX_200,069500
450,20200417,23752,24178,23729,23988,15555908,KODEX_200,069500
451,20200420,23950,24034,23630,23701,11776672,KODEX_200,069500
452,20200421,23579,23677,23043,23438,20997391,KODEX_200,069500
453,20200422,23118,23729,22991,23642,22434660,KODEX_200,069500
454,20200423,23783,24005,23638,23874,17902110,KODEX_200,069500
455,20200424,23729,23778,23404,23517,6122599,KODEX_200,069500
456,20200427,23592,24069,23556,23983,6563470,KODEX_200,069500
457,20200428,24067,24209,23827,24129,9448770,KODEX_200,069500
458,20200429,24152,24447,24081,24290,10546130,KODEX_200,069500
459,20200504,23812,23873,23512,23551,17270662,KODEX_200,069500
460,20200506,23985,23985,23629,23988,10436112,KODEX_200,069500
461,20200507,23893,24101,23808,23933,8818587,KODEX_200,069500
462,20200508,24086,24305,24086,24139,6743921,KODEX_200,069500
463,20200511,24191,24344,23927,23966,6209015,KODEX_200,069500
464,20200512,23990,24011,23582,23795,13401163,KODEX_200,069500
465,20200513,23512,24064,23480,24067,9359183,KODEX_200,069500
466,20200514,23841,23908,23672,23814,7276737,KODEX_200,069500
467,20200515,24006,24006,23691,23872,8855432,KODEX_200,069500
468,20200518,23990,24096,23780,24025,8972653,KODEX_200,069500
469,20200519,24557,24697,24472,24646,6921835,KODEX_200,069500
470,20200520,24543,24768,24524,24704,8295082,KODEX_200,069500
471,20200521,24848,24889,24735,24813,7812514,KODEX_200,069500
472,20200522,24805,24838,24278,24393,9272139,KODEX_200,069500
473,20200525,24519,24697,24344,24699,8365912,KODEX_200,069500
474,20200526,24730,25140,24717,25143,9089544,KODEX_200,069500
475,20200527,25022,25286,24974,25158,10288167,KODEX_200,069500
476,20200528,25337,25498,24933,25235,11969250,KODEX_200,069500
477,20200529,25066,25346,24942,25188,8531073,KODEX_200,069500
478,20200601,25242,25681,25242,25686,8116416,KODEX_200,069500
479,20200602,25681,25992,25619,25954,9526996,KODEX_200,069500
480,20200603,26175,27061,26175,26904,9825266,KODEX_200,069500
481,20200604,27242,27539,26839,26938,14481079,KODEX_200,069500
482,20200605,26867,27412,26786,27389,13132909,KODEX_200,069500
483,20200608,27747,27871,27252,27351,13663566,KODEX_200,069500
484,20200609,27547,27732,27071,27365,8600805,KODEX_200,069500
485,20200610,27351,27557,27242,27451,6331399,KODEX_200,069500
486,20200611,27228,27450,26701,27000,11702165,KODEX_200,069500
487,20200612,26024,26508,25930,26448,15411749,KODEX_200,069500
488,20200615,26146,26358,25111,25118,21089369,KODEX_200,069500
489,20200616,25762,26653,25729,26661,14536025,KODEX_200,069500
490,20200617,26593,26772,26141,26586,13763765,KODEX_200,069500
491,20200618,26461,26617,26293,26509,8993858,KODEX_200,069500
492,20200619,26758,26786,26151,26604,11133926,KODEX_200,069500
493,20200622,26358,26639,26322,26415,7691287,KODEX_200,069500
494,20200623,26626,26852,26222,26486,14463005,KODEX_200,069500
495,20200624,26608,27066,26598,26918,10676262,KODEX_200,069500
496,20200625,26512,26688,26237,26241,17775887,KODEX_200,069500
497,20200626,26489,26734,26339,26609,18887431,KODEX_200,069500
498,20200629,26273,26517,26079,26181,12353080,KODEX_200,069500
499,20200630,26551,26739,26400,26407,9381557,KODEX_200,069500
500,20200701,26696,26725,26339,26419,7509797,KODEX_200,069500
501,20200702,26489,26749,26470,26753,5575219,KODEX_200,069500
502,20200703,26852,26983,26711,26975,6346154,KODEX_200,069500
503,20200706,27025,27445,26983,27389,9542564,KODEX_200,069500
504,20200707,27539,27618,27035,27061,8543360,KODEX_200,069500
505,20200708,27053,27178,26901,26980,8876254,KODEX_200,069500
506,20200709,27111,27304,27071,27107,8504050,KODEX_200,069500
507,20200710,27153,27173,26715,26844,8027844,KODEX_200,069500
508,20200713,27116,27374,27015,27356,6509365,KODEX_200,069500
509,20200714,27158,27309,27045,27313,7484492,KODEX_200,069500
510,20200715,27604,27779,27440,27587,8793092,KODEX_200,069500
511,20200716,27581,27594,27199,27286,8168085,KODEX_200,069500
512,20200717,27319,27529,27314,27493,7842111,KODEX_200,069500
513,20200720,27566,27608,27242,27426,6644891,KODEX_200,069500
514,20200721,27670,27929,27642,27827,8273884,KODEX_200,069500
515,20200722,27810,27919,27670,27722,8366172,KODEX_200,069500
516,20200723,27729,27729,27364,27560,8149225,KODEX_200,069500
517,20200724,27323,27576,27280,27407,5628911,KODEX_200,069500
518,20200727,27356,27820,27343,27671,6712496,KODEX_200,069500
519,20200728,27862,28393,27862,28249,6997926,KODEX_200,069500
520,20200729,28245,28574,28221,28397,8226164,KODEX_200,069500
521,20200730,28504,28646,28417,28436,6796983,KODEX_200,069500
522,20200731,28545,28659,28156,28205,7471277,KODEX_200,069500
523,20200803,28208,28282,28023,28205,6132841,KODEX_200,069500
524,20200804,28370,28650,28366,28547,6953333,KODEX_200,069500
525,20200805,28621,28857,28522,28858,7396702,KODEX_200,069500
526,20200806,28948,29474,28948,29315,10332406,KODEX_200,069500
527,20200807,29398,29583,29176,29437,8613694,KODEX_200,069500
528,20200810,29380,29929,29347,29873,9505198,KODEX_200,069500
529,20200811,29942,30413,29886,30254,9464898,KODEX_200,069500
530,20200812,30136,30413,29904,30416,9644282,KODEX_200,069500
531,20200813,30724,30742,30081,30402,10183139,KODEX_200,069500
532,20200814,30356,30394,29810,30083,10242975,KODEX_200,069500
533,20200818,30184,30312,29365,29461,8115356,KODEX_200,069500
534,20200819,29663,29862,29522,29566,8725464,KODEX_200,069500
535,20200820,29314,29450,28374,28426,10209669,KODEX_200,069500
536,20200821,28748,29191,28555,28853,9085360,KODEX_200,069500
537,20200824,28918,29220,28607,29173,9949942,KODEX_200,069500
538,20200825,29380,29602,29247,29556,8993276,KODEX_200,069500
539,20200826,29522,29673,29176,29561,8185816,KODEX_200,069500
540,20200827,29620,29667,29288,29296,7794143,KODEX_200,069500
541,20200828,29498,29775,29280,29452,7861169,KODEX_200,069500
542,20200831,29663,29790,28969,28976,9243751,KODEX_200,069500
543,20200901,29026,29304,28974,29202,7951582,KODEX_200,069500
544,20200902,29393,29484,29061,29353,8022226,KODEX_200,069500
545,20200903,29625,29899,29606,29796,8978270,KODEX_200,069500
546,20200904,29031,29423,29014,29381,8368929,KODEX_200,069500
547,20200907,29375,29597,29261,29513,10884473,KODEX_200,069500
548,20200908,29756,29886,29633,29888,12603366,KODEX_200,069500
549,20200909,29527,29733,29464,29523,10717618,KODEX_200,069500
550,20200910,29800,29929,29709,29805,9274862,KODEX_200,069500
551,20200911,29658,29810,29479,29787,10824991,KODEX_200,069500
552,20200914,30043,30228,29979,30188,8091510,KODEX_200,069500
553,20200915,30279,30446,30156,30420,11329639,KODEX_200,069500
554,20200916,30394,30512,30275,30337,10916621,KODEX_200,069500
555,20200917,30265,30299,29828,29888,12863871,KODEX_200,069500
556,20200918,30012,30072,29800,29988,9529406,KODEX_200,069500
557,20200921,29947,30208,29648,29733,8895737,KODEX_200,069500
558,20200922,29678,29738,28908,29041,18621053,KODEX_200,069500
559,20200923,29215,29289,28575,29149,21092899,KODEX_200,069500
560,20200924,28771,28877,28456,28476,21957837,KODEX_200,069500
561,20200925,28669,28730,28461,28603,12471228,KODEX_200,069500
562,20200928,28876,29089,28763,29022,7103502,KODEX_200,069500
563,20200929,29308,29392,29154,29296,12045361,KODEX_200,069500
564,20201005,29275,29718,29224,29616,10122028,KODEX_200,069500
565,20201006,29728,29881,29583,29681,9291219,KODEX_200,069500
566,20201007,29493,29979,29450,29968,7202118,KODEX_200,069500
567,20201008,30170,30228,29881,29978,9097031,KODEX_200,069500
568,20201012,30166,30203,30007,30102,8529840,KODEX_200,069500
569,20201013,30275,30312,29896,30127,10749603,KODEX_200,069500
570,20201014,30151,30170,29765,29829,9670484,KODEX_200,069500
571,20201015,29770,29800,29469,29606,7524262,KODEX_200,069500
572,20201016,29673,29738,29229,29432,9322047,KODEX_200,069500
573,20201019,29522,29728,29474,29498,9915757,KODEX_200,069500
574,20201020,29365,29699,29257,29706,9726162,KODEX_200,069500
575,20201021,29751,29881,29653,29800,9126935,KODEX_200,069500
576,20201022,29628,29643,29418,29597,9194425,KODEX_200,069500
577,20201023,29714,29800,29474,29706,7923023,KODEX_200,069500
578,20201026,29790,29896,29616,29648,9048248,KODEX_200,069500
579,20201027,29432,29611,29322,29395,8233635,KODEX_200,069500
580,20201028,29280,29550,29191,29551,5844193,KODEX_200,069500
581,20201029,29176,29266,28912,29244,10393112,KODEX_200,069500
582,20201030,29128,29142,28445,28452,21130265,KODEX_200,069500
583,20201102,28512,28907,28483,28886,8788239,KODEX_200,069500
584,20201103,28999,29489,28994,29461,7285170,KODEX_200,069500
585,20201104,29654,29806,29403,29645,15472411,KODEX_200,069500
586,20201105,29824,30314,29762,30297,9386421,KODEX_200,069500
587,20201106,30410,30597,30281,30372,11701236,KODEX_200,069500
588,20201109,30659,30980,30640,30753,9891093,KODEX_200,069500
589,20201110,30896,30896,30532,30748,13401671,KODEX_200,069500
590,20201111,30856,31292,30830,31244,10703562,KODEX_200,069500
591,20201112,31225,31274,30992,31095,13811093,KODEX_200,069500
592,20201113,30971,31424,30937,31419,9375848,KODEX_200,069500
593,20201116,31622,32171,31541,32089,10064233,KODEX_200,069500
594,20201117,32166,32283,31990,32080,11757039,KODEX_200,069500
595,20201118,32089,32229,31970,32048,8221743,KODEX_200,069500
596,20201119,31914,32094,31831,32089,7750161,KODEX_200,069500
597,20201120,32017,32224,31942,32120,7735877,KODEX_200,069500
598,20201123,32233,32890,32142,32858,9485325,KODEX_200,069500
599,20201124,32972,33230,32864,33037,12127003,KODEX_200,069500
600,20201125,33244,33355,32671,32846,11690996,KODEX_200,069500
601,20201126,32824,33167,32741,33170,8695015,KODEX_200,069500
602,20201127,33167,33288,33057,33246,10145126,KODEX_200,069500
603,20201130,33345,33477,32737,32740,15899014,KODEX_200,069500
604,20201201,32939,33350,32930,33260,5735133,KODEX_200,069500
605,20201202,33416,33884,33372,33840,8387513,KODEX_200,069500
606,20201203,33950,34112,33812,34081,12884506,KODEX_200,069500
607,20201204,34207,34889,34199,34690,11781589,KODEX_200,069500
608,20201207,34978,35029,34461,34880,19792900,KODEX_200,069500
609,20201208,34841,34859,34317,34322,13952156,KODEX_200,069500
610,20201209,34524,35110,34484,35115,14036628,KODEX_200,069500
611,20201210,34712,35148,34521,34836,12439002,KODEX_200,069500
612,20201211,35057,35299,35034,35139,11056693,KODEX_200,069500
613,20201214,35157,35326,34955,35001,14501970,KODEX_200,069500
614,20201215,35015,35062,34646,35001,14590090,KODEX_200,069500
615,20201216,35271,35360,35044,35149,8136369,KODEX_200,069500
616,20201217,35167,35177,34747,35115,8656470,KODEX_200,069500
617,20201218,35196,35220,34973,35068,8006198,KODEX_200,069500
618,20201221,35115,35134,34675,35112,14854263,KODEX_200,069500
619,20201222,34973,35057,34533,34539,13877353,KODEX_200,069500
620,20201223,34712,35072,34418,35030,16750523,KODEX_200,069500
621,20201224,35090,35852,35090,35727,10644013,KODEX_200,069500
622,20201228,35949,36215,35762,35908,10428968,KODEX_200,069500
623,20201229,36239,36544,35808,36517,17403917,KODEX_200,069500
624,20201230,36356,37365,36281,37286,13493346,KODEX_200,069500
625,20210104,37360,38333,37192,38269,12908817,KODEX_200,069500
626,20210105,38062,38840,37943,38842,9668635,KODEX_200,069500
627,20210106,38952,39338,38314,38466,16125486,KODEX_200,069500
628,20210107,38895,39679,38876,39362,9272139,KODEX_200,069500
629,20210108,39872,41324,39749,41103,12205340,KODEX_200,069500
630,20210111,41528,42822,40519,41208,24479876,KODEX_200,069500
631,20210112,40991,41270,39759,40887,27008931,KODEX_200,069500
632,20210113,40925,41429,40598,41117,12700769,KODEX_200,069500
633,20210114,40906,41367,40812,41066,9631593,KODEX_200,069500
634,20210115,41278,41703,40146,40165,12619079,KODEX_200,069500
635,20210118,39730,40107,39125,39231,12669857,KODEX_200,069500
636,20210119,39439,40537,39254,40262,10329922,KODEX_200,069500
637,20210120,40972,41053,40061,40497,11314233,KODEX_200,069500
638,20210121,40868,41142,40593,41089,9627190,KODEX_200,069500
639,20210122,41222,41463,40798,40802,13817466,KODEX_200,069500
640,20210125,40967,41831,40835,41779,6764190,KODEX_200,069500
641,20210126,41681,41712,40449,40642,11237521,KODEX_200,069500
642,20210127,40934,41344,40373,40506,9301381,KODEX_200,069500
643,20210128,39834,40298,39526,39758,11465734,KODEX_200,069500
644,20210129,40212,40274,38657,38864,14108573,KODEX_200,069500
645,20210201,38742,39849,38463,39834,11318429,KODEX_200,069500
646,20210202,40255,41012,39999,40425,13248148,KODEX_200,069500
647,20210203,40751,41017,40236,40761,10874481,KODEX_200,069500
648,20210204,40660,40660,39806,40080,19183938,KODEX_200,069500
649,20210205,40313,40660,40051,40589,14023596,KODEX_200,069500
650,20210208,40543,40717,40136,40193,7821514,KODEX_200,069500
651,20210209,40476,40770,40051,40057,8715059,KODEX_200,069500
652,20210210,40183,40439,39778,40334,6905909,KODEX_200,069500
653,20210215,40921,41115,40770,40925,6987803,KODEX_200,069500
654,20210216,41082,41455,40897,41104,9039484,KODEX_200,069500
655,20210217,40874,40888,40383,40660,18549981,KODEX_200,069500
656,20210218,40586,40751,40051,40080,9355514,KODEX_200,069500
657,20210219,40103,40449,39424,40430,10293894,KODEX_200,069500
658,20210222,40684,40879,39961,40004,9013559,KODEX_200,069500
659,20210223,39735,40270,39433,39961,8183509,KODEX_200,069500
660,20210224,39923,40332,39072,39111,11014162,KODEX_200,069500
661,20210225,39698,40556,39651,40533,9373838,KODEX_200,069500
662,20210226,39651,39683,39049,39413,10896202,KODEX_200,069500
663,20210302,40354,40556,39531,39852,9101774,KODEX_200,069500
664,20210303,39754,40303,39616,40296,6499197,KODEX_200,069500
665,20210304,39778,40098,39489,39780,7171758,KODEX_200,069500
666,20210305,39187,39693,38966,39569,10966498,KODEX_200,069500
667,20210308,39923,39923,39111,39196,8779281,KODEX_200,069500
668,20210309,39201,39253,38331,38951,12588195,KODEX_200,069500
669,20210310,39460,39460,38625,38728,8663854,KODEX_200,069500
670,20210311,38879,39626,38866,39517,6791150,KODEX_200,069500
671,20210312,39928,40080,39703,39867,7357888,KODEX_200,069500
672,20210315,39905,39984,39626,39673,8989999,KODEX_200,069500
673,20210316,39858,40098,39774,40004,5900002,KODEX_200,069500
674,20210317,40008,40023,39433,39687,8602640,KODEX_200,069500
675,20210318,39989,40364,39970,39975,9196165,KODEX_200,069500
676,20210319,39419,39759,39352,39556,9817188,KODEX_200,069500
677,20210322,39713,39778,39323,39623,6714152,KODEX_200,069500
678,20210323,39858,39942,39201,39248,7032194,KODEX_200,069500
679,20210324,38994,39231,38756,39068,6001850,KODEX_200,069500
680,20210325,38961,39494,38941,39238,10349651,KODEX_200,069500
681,20210326,39390,39646,39286,39603,7020940,KODEX_200,069500
682,20210329,39735,39744,39376,39531,6790525,KODEX_200,069500
683,20210330,39631,40117,39631,39975,5396198,KODEX_200,069500
684,20210331,40075,40345,39853,39867,7657911,KODEX_200,069500
685,20210401,40146,40303,39984,40230,5525336,KODEX_200,069500
686,20210402,40556,40813,40533,40680,5663217,KODEX_200,069500
687,20210405,40822,40879,40520,40761,5488525,KODEX_200,069500
688,20210406,40992,41017,40594,40815,5197138,KODEX_200,069500
689,20210407,40888,41054,40761,40916,5404229,KODEX_200,069500
690,20210408,40849,40963,40693,40877,5635532,KODEX_200,069500
691,20210409,40907,41082,40581,40684,7604986,KODEX_200,069500
692,20210412,40822,40874,40586,40684,6233056,KODEX_200,069500
693,20210413,40689,41284,40675,41147,4959631,KODEX_200,069500
694,20210414,41257,41479,41086,41431,7070807,KODEX_200,069500
695,20210415,41355,41705,41317,41469,7071010,KODEX_200,069500
696,20210416,41602,41617,41307,41446,6269672,KODEX_200,069500
697,20210419,41441,41692,41321,41441,5403905,KODEX_200,069500
698,20210420,41350,41739,41350,41699,5771527,KODEX_200,069500
699,20210421,41426,41489,40817,40953,12283995,KODEX_200,069500
700,20210422,41125,41284,40968,41016,6615134,KODEX_200,069500
701,20210423,40794,41153,40561,41039,4444096,KODEX_200,069500
702,20210426,41143,41418,41105,41412,4977494,KODEX_200,069500
703,20210427,41445,41492,41275,41460,4970048,KODEX_200,069500
704,20210428,41408,41413,40935,41020,4112541,KODEX_200,069500
705,20210429,41160,41289,40796,40880,5388951,KODEX_200,069500
706,20210430,40815,40939,40440,40597,5209393,KODEX_200,069500
707,20210503,40549,40915,40287,40338,5306554,KODEX_200,069500
708,20210504,40378,40675,40244,40679,4591741,KODEX_200,069500
709,20210506,40506,40933,40459,40918,4250154,KODEX_200,069500
710,20210507,40978,41307,40920,41183,4961571,KODEX_200,069500
711,20210510,41405,41971,41317,41875,5595649,KODEX_200,069500
712,20210511,41567,41640,40978,41139,5601054,KODEX_200,069500
713,20210512,41155,41155,40166,40458,7309071,KODEX_200,069500
714,20210513,39917,40397,39812,39993,6699351,KODEX_200,069500
715,20210514,40142,40503,40094,40367,7326616,KODEX_200,069500
716,20210517,40593,40608,39963,40194,5438905,KODEX_200,069500
717,20210518,40317,40728,40317,40669,4572996,KODEX_200,069500
718,20210520,40354,40641,40268,40540,4392005,KODEX_200,069500
719,20210521,40762,41112,40435,40520,8591529,KODEX_200,069500
720,20210524,40474,40636,40302,40405,6362168,KODEX_200,069500
721,20210525,40608,40843,40512,40791,6048379,KODEX_200,069500
722,20210526,40838,40953,40621,40709,5422079,KODEX_200,069500
723,20210527,40733,40781,40345,40636,13728327,KODEX_200,069500
724,20210528,40752,41040,40679,40885,5433373,KODEX_200,069500
725,20210531,41012,41040,40723,41044,4811323,KODEX_200,069500
726,20210601,41040,41499,40982,41279,5518611,KODEX_200,069500
727,20210602,41284,41519,41200,41246,5047233,KODEX_200,069500
728,20210603,41317,41797,41317,41630,4954603,KODEX_200,069500
729,20210604,41463,41554,41200,41471,5494633,KODEX_200,069500
730,20210607,41707,41822,41337,41620,4425145,KODEX_200,069500
731,20210608,41617,41750,41477,41537,2959004,KODEX_200,069500
732,20210609,41443,41494,41064,41068,3603718,KODEX_200,069500
733,20210610,41092,41327,41026,41207,5075148,KODEX_200,069500
734,20210611,41317,41592,41312,41510,4561351,KODEX_200,069500
735,20210614,41544,41544,41342,41490,3226658,KODEX_200,069500
736,20210615,41514,41645,41438,41587,3202214,KODEX_200,069500
737,20210616,41529,41895,41519,41841,3830021,KODEX_200,069500
738,20210617,41607,41675,41428,41601,5622083,KODEX_200,069500
739,20210618,41694,41832,41607,41725,3834050,KODEX_200,069500
740,20210621,41293,41463,41136,41323,5803364,KODEX_200,069500
741,20210622,41544,41660,41499,41605,4653014,KODEX_200,069500
742,20210623,41745,41885,41636,41821,4567551,KODEX_200,069500
743,20210624,41885,42091,41880,41978,3284765,KODEX_200,069500
744,20210625,42145,42397,42115,42191,4309709,KODEX_200,069500
745,20210628,42244,42288,42038,42147,3660281,KODEX_200,069500
746,20210629,42168,42192,41851,41983,4104186,KODEX_200,069500
747,20210630,42081,42249,42043,42133,3388246,KODEX_200,069500
748,20210701,42148,42148,41822,41890,4469463,KODEX_200,069500
749,20210702,41870,42053,41827,41836,3580477,KODEX_200,069500
750,20210705,42010,42145,41952,42032,2890737,KODEX_200,069500
751,20210706,42145,42326,42130,42224,4176827,KODEX_200,069500
752,20210707,42076,42076,41851,41961,3976320,KODEX_200,069500
753,20210708,42005,42110,41519,41524,5427207,KODEX_200,069500
754,20210709,41117,41317,40738,41081,8635095,KODEX_200,069500
755,20210712,41327,41519,41327,41453,4093567,KODEX_200,069500
756,20210713,41636,41812,41636,41802,3807412,KODEX_200,069500
757,20210714,41655,41716,41487,41658,3598067,KODEX_200,069500
758,20210715,41774,41962,41636,41941,2959921,KODEX_200,069500
759,20210716,41750,41807,41602,41763,3768289,KODEX_200,069500
760,20210719,41400,41419,41204,41294,4203191,KODEX_200,069500
761,20210720,40987,41204,40944,41159,4047481,KODEX_200,069500
762,20210721,41410,41410,40910,40947,5194764,KODEX_200,069500
763,20210722,41185,41539,41185,41457,3838702,KODEX_200,069500
764,20210723,41519,41655,41405,41532,5608797,KODEX_200,069500
765,20210726,41660,41660,41084,41086,3909894,KODEX_200,069500
766,20210727,41297,41458,41151,41154,3768779,KODEX_200,069500
767,20210728,41079,41337,40934,41279,3846266,KODEX_200,069500
768,20210729,41396,41478,41195,41337,4161241,KODEX_200,069500
769,20210730,41160,41175,40796,40831,5271247,KODEX_200,069500
770,20210802,41021,41088,40718,41025,5896023,KODEX_200,069500
771,20210803,40968,41381,40939,41385,4821638,KODEX_200,069500
772,20210804,41488,42006,41416,41966,7258721,KODEX_200,069500
773,20210805,41953,42127,41813,41891,5347377,KODEX_200,069500
774,20210806,41881,41977,41593,41691,3888635,KODEX_200,069500
775,20210809,41505,41661,41356,41500,4133107,KODEX_200,069500
776,20210810,41637,41637,41088,41232,3545380,KODEX_200,069500
777,20210811,41117,41247,40834,40860,4799242,KODEX_200,069500
778,20210812,40847,40934,40554,40698,4687765,KODEX_200,069500
779,20210813,40598,40626,39839,40010,7382723,KODEX_200,069500
780,20210817,40045,40146,39488,39560,6153130,KODEX_200,069500
781,20210818,39569,39948,39358,39755,5003228,KODEX_200,069500
782,20210819,39446,39690,38960,38963,7032972,KODEX_200,069500
783,20210820,39113,39277,38421,38583,8748571,KODEX_200,069500
784,20210823,38845,39234,38691,38929,5628605,KODEX_200,069500
785,20210824,39249,39690,39249,39670,4413122,KODEX_200,069500
786,20210825,39772,39987,39522,39793,3975704,KODEX_200,069500
787,20210826,39854,39972,39426,39496,3921798,KODEX_200,069500
788,20210827,39348,39627,39176,39473,5277739,KODEX_200,069500
789,20210830,39864,39939,39468,39568,4390544,KODEX_200,069500
790,20210831,39597,40349,39406,40352,4957540,KODEX_200,069500
791,20210901,40301,40521,40122,40409,4767870,KODEX_200,069500
792,20210902,40325,40400,39906,40039,6232543,KODEX_200,069500
793,20210903,40160,40382,40045,40298,4680412,KODEX_200,069500
794,20210906,40340,40482,40204,40438,4632792,KODEX_200,069500
795,20210907,40400,40414,40050,40198,3737145,KODEX_200,069500
796,20210908,40050,40175,39777,39847,4400563,KODEX_200,069500
797,20210909,39720,39757,39108,39140,4390254,KODEX_200,069500
798,20210910,39210,39416,39084,39323,5058719,KODEX_200,069500
799,20210913,39176,39534,39118,39410,4700396,KODEX_200,069500
800,20210914,39554,39892,39554,39660,5442931,KODEX_200,069500
801,20210915,39666,39864,39493,39716,4788743,KODEX_200,069500
802,20210916,39873,39873,39286,39371,5841061,KODEX_200,069500
803,20210917,39230,39534,39088,39473,4507140,KODEX_200,069500
804,20210923,39230,39507,39157,39410,5662199,KODEX_200,069500
805,20210924,39594,39662,39315,39371,6519524,KODEX_200,069500
806,20210927,39373,39685,39286,39501,4953337,KODEX_200,069500
807,20210928,39468,39468,38979,38987,5627508,KODEX_200,069500
808,20210929,38512,38671,38119,38472,10993385,KODEX_200,069500
809,20210930,38398,38723,38252,38630,6860108,KODEX_200,069500
810,20211001,38411,38503,37878,37910,4982535,KODEX_200,069500
811,20211005,37561,37713,37037,37348,9299767,KODEX_200,069500
812,20211006,37538,37728,36767,36772,8213041,KODEX_200,069500
813,20211007,37095,37476,37086,37387,5218058,KODEX_200,069500
814,20211008,37548,37566,37249,37305,4558676,KODEX_200,069500
815,20211012,37187,37215,36508,36665,5572444,KODEX_200,069500
816,20211013,36634,37162,36581,37035,4415417,KODEX_200,069500
817,20211014,37244,37519,37239,37501,4545294,KODEX_200,069500
818,20211015,37758,37989,37733,37886,3871674,KODEX_200,069500
819,20211018,37926,37956,37504,37766,3644813,KODEX_200,069500
820,20211019,38033,38147,37893,38083,4029589,KODEX_200,069500
821,20211020,38228,38340,37912,37915,3991001,KODEX_200,069500
822,20211021,37961,38091,37796,37849,4065800,KODEX_200,069500
823,20211022,37796,38033,37718,37882,2883478,KODEX_200,069500
824,20211025,37781,38133,37574,38078,3694733,KODEX_200,069500
825,20211026,38286,38499,38179,38434,3745330,KODEX_200,069500
826,20211027,38310,38374,37975,38112,2984714,KODEX_200,069500
827,20211028,38081,38268,37989,38005,3659431,KODEX_200,069500
828,20211029,38161,38170,37309,37394,5688871,KODEX_200,069500
829,20211101,37703,37728,37508,37548,4339071,KODEX_200,069500
830,20211102,37748,38346,37748,38049,3569007,KODEX_200,069500
831,20211103,38195,38195,37411,37510,4612269,KODEX_200,069500
832,20211104,37863,38086,37651,37723,5776676,KODEX_200,069500
833,20211105,37998,38062,37338,37558,5763187,KODEX_200,069500
834,20211108,37627,37646,37131,37510,5271074,KODEX_200,069500
835,20211109,37518,37893,37397,37606,4739788,KODEX_200,069500
836,20211110,37392,37613,37155,37207,4935644,KODEX_200,069500
837,20211111,36954,37199,36857,37202,4438144,KODEX_200,069500
838,20211112,37450,37733,37299,37596,3639277,KODEX_200,069500
839,20211115,37848,38101,37781,38029,5473909,KODEX_200,069500
840,20211116,38013,38185,37811,37962,4597694,KODEX_200,069500
841,20211117,38033,38037,37435,37485,4356109,KODEX_200,069500
842,20211118,37329,37552,37238,37331,4683122,KODEX_200,069500
843,20211119,37430,37661,37266,37606,4421429,KODEX_200,069500
844,20211122,37805,38503,37790,38477,5232898,KODEX_200,069500
845,20211123,38412,38460,38086,38141,5198935,KODEX_200,069500
846,20211124,38248,38436,37863,38064,5978557,KODEX_200,069500
847,20211125,38086,38086,37713,37785,4064674,KODEX_200,069500
848,20211126,37608,37786,37025,37091,5253472,KODEX_200,069500
849,20211129,36708,37088,36603,36797,5393048,KODEX_200,069500
850,20211130,37117,37194,35727,36051,7854985,KODEX_200,069500
851,20211201,36160,36987,36053,36918,5463882,KODEX_200,069500
852,20211202,36675,37518,36588,37500,5674559,KODEX_200,069500
853,20211203,37372,37888,37204,37785,6514565,KODEX_200,069500
854,20211206,37656,38023,37324,37858,10157402,KODEX_200,069500
855,20211207,37893,38200,37651,38171,5213939,KODEX_200,069500
856,20211208,38500,38793,38214,38339,7313055,KODEX_200,069500
857,20211209,38287,38591,38263,38454,7616988,KODEX_200,069500
858,20211210,38316,38422,38156,38243,2930099,KODEX_200,069500
859,20211213,38427,38874,38229,38271,4887688,KODEX_200,069500
860,20211214,38042,38243,37888,38054,5196949,KODEX_200,069500
861,20211215,37883,38076,37801,38064,3784077,KODEX_200,069500
862,20211216,38370,38460,38042,38285,5253626,KODEX_200,069500
863,20211217,38052,38409,37936,38382,3823252,KODEX_200,069500
864,20211220,38185,38185,37603,37674,4809897,KODEX_200,069500
865,20211221,37868,38101,37713,37962,5442506,KODEX_200,069500
866,20211222,38175,38346,38037,38166,5024402,KODEX_200,069500
867,20211223,38370,38389,38148,38353,4902727,KODEX_200,069500
868,20211224,38500,38793,38490,38636,4822248,KODEX_200,069500
869,20211227,38648,38663,38409,38410,3875335,KODEX_200,069500
870,20211228,38563,38721,38278,38724,5254510,KODEX_200,069500
871,20211229,38721,38884,38586,38636,4474679,KODEX_200,069500
