,20230531,20230601,20230602,20230605,20230607,20230608,20230609,20230612,20230613,20230614,20230615,20230616,20230619,20230620,20230621
0,-1.4511873350923483,1.891891891891892,2.5,2.6027397260273974,-1.7006802721088436,7.8431372549019605,-3.225806451612903,-1.5521064301552108,-0.5649717514124294,-2.631578947368421,-1.282051282051282,0.0,1.7857142857142856,-2.570093457943925,-2.7577937649880093
1,-2.247191011235955,-1.951779563719862,2.803738317757009,-0.3389830508474576,-0.2631578947368421,0.06688963210702341,0.9933774834437087,-1.8867924528301887,0.598404255319149,-1.518151815181518,-1.9436997319034852,2.8708133971291865,0.5996002664890073,0.6622516556291391,-1.5151515151515151
2,0.07012622720897616,-0.7692307692307693,2.1141649048625792,1.2898845892735913,-0.267379679144385,1.1842105263157896,-0.12836970474967907,-1.0178117048346056,-0.7462686567164178,3.007518796992481,3.925233644859813,6.474820143884892,-2.3769100169779285,3.3628318584070795,-2.9259896729776247
3,18.931475029036005,-22.63339070567986,1.5625,17.08378672470076,-0.1869158878504673,0.7547169811320755,1.717557251908397,-2.2018348623853212,-3.0848329048843186,-6.529209621993128,8.211678832116789,-3.3216783216783217,-4.089219330855019,-2.734375,-8.086785009861932
4,8.035714285714286,4.282655246252676,-3.319502074688797,2.4070021881838075,12.210526315789473,-9.689213893967093,4.780876494023905,10.754716981132075,-1.0221465076660987,-4.441453566621804,-3.51123595505618,11.326378539493295,3.241296518607443,-3.8372093023255816,-2.3769100169779285
5,-0.7272727272727273,-2.7381631488876215,0.11648223645894001,-2.612330198537095,-4.291845493562231,-3.807390817469205,0.22408963585434172,4.248183342649525,-1.0187667560321716,-0.7027027027027027,-1.9618528610354224,-0.7705008255365988,-1.7193566278424846,-0.4514672686230248,3.990326481257558
6,-0.7361268403171007,6.593406593406594,-1.192504258943782,2.4347826086956523,0.7357102433503113,1.0186757215619695,0.8111239860950173,8.0,4.3478260869565215,-5.679513184584178,-5.591397849462366,-5.681818181818182,10.372340425531915,7.081174438687392,-0.641025641025641
7,3.04302203567681,-1.435897435897436,-0.8247422680412372,1.9130434782608694,-2.3529411764705883,-6.509357200976404,-2.11864406779661,-8.860759493670885,-7.8590785907859075,0.8729388942774006,2.6341463414634148,7.109879963065559,2.841918294849023,-11.594202898550725,-3.0927835051546393
8,-0.9892086330935251,11.080835603996366,-0.5723630417007358,1.7227235438884332,3.242320819112628,-0.9881422924901186,-1.185770750988142,-4.9,3.199174406604747,-3.1155778894472363,-3.292181069958848,2.5,-1.9019019019019021,-2.1406727828746175,-1.4705882352941175
9,-4.173913043478262,0.1855287569573284,-3.7037037037037033,-1.7307692307692308,0.39447731755424065,-3.225806451612903,2.1287379624936644,0.7299270072992701,0.0,13.170731707317074,-1.809954751131222,1.5981735159817352,-2.277904328018223,-4.176334106728538,8.022130013831259
10,-4.694835680751173,-3.4848484848484853,-6.1946902654867255,0.9498680738786279,1.9750519750519753,-0.2830188679245283,-1.8535681186283595,-1.4953271028037385,-0.6641366223908919,-2.2179363548698166,-7.988165680473373,-1.2861736334405145,-3.1216361679224973,-19.88888888888889,7.898259705488621
11,-0.08968609865470852,-1.3333333333333335,2.2667369530838166,0.09433962264150944,-1.4058106841611997,-1.174496644295302,5.066079295154185,15.074309978768577,0.9225092250922509,-1.0752688172043012,-5.017921146953405,13.592233009708737,25.412541254125415,-6.157635467980295,-6.199460916442049
12,9.416800428036384,-3.357314148681055,7.920792079207921,-1.348314606741573,7.226107226107226,-1.1086474501108647,0.3395585738539898,-2.1596858638743455,-0.7308970099667774,-0.2631578947368421,0.4605263157894736,1.4407334643091028,-4.7103755569700825,3.406813627254509,-3.4237726098191215
13,-4.451038575667656,-1.697045883092395,-1.0282776349614395,-3.9636127355425597,-1.6778523489932886,-0.8990318118948823,5.270457697642163,6.598984771573605,6.182380216383308,-5.17464424320828,2.455661664392906,0.25856496444731736,6.179401993355482,0.1251564455569462,-4.8964218455743875
14,-3.439153439153439,-0.2318840579710145,-3.2058492688413947,0.14144271570014144,-4.096045197740112,-0.3785488958990536,-6.759317751105495,-0.0675219446320054,0.7198952879581152,-7.555555555555555,-1.6025641025641024,0.0,0.3262642740619902,-0.8210180623973727,-0.8319467554076538
15,-2.8587443946188342,0.0,-1.25,-2.4705882352941173,-4.764776839565742,-1.9202363367799113,-2.4024024024024024,-1.5267175572519083,-0.6309148264984227,-2.479338842975207,-4.207573632538569,-1.3062409288824384,2.6470588235294117,-6.231884057971015,-0.9419152276295133
16,0.3139717425431711,4.100946372239748,12.198795180722891,-5.236907730673317,6.666666666666667,-0.12690355329949238,-4.527813712807244,-0.8130081300813009,-1.5068493150684932,4.761904761904762,0.3091190108191654,-1.5166835187057632,-2.358974358974359,-0.8429926238145415,-0.5324813631522897
