,Date,Open,High,Low,Close,Volume,name,code
65,20180918,5830,5940,5620,5730,553915,HL D&I,014790
66,20180919,5740,5770,5410,5410,583535,HL D&I,014790
67,20180920,5510,5600,5310,5360,408329,HL D&I,014790
68,20180921,5390,5760,5370,5760,413853,HL D&I,014790
69,20180927,5920,5920,5640,5740,362488,HL D&I,014790
70,20180928,5730,5730,5480,5560,249356,HL D&I,014790
71,20181001,5580,5740,5520,5530,174602,HL D&I,014790
72,20181002,5460,5790,5450,5590,361151,HL D&I,014790
73,20181004,5770,5810,5610,5640,318441,HL D&I,014790
74,20181005,5550,5600,5400,5460,283997,HL D&I,014790
75,20181008,5430,5550,5250,5280,203590,HL D&I,014790
76,20181010,5170,5280,4635,4645,633533,HL D&I,014790
77,20181011,4340,4580,4285,4285,500388,HL D&I,014790
78,20181012,4270,4435,4265,4415,258737,HL D&I,014790
79,20181015,4405,4530,4300,4325,196725,HL D&I,014790
80,20181016,4340,4495,4335,4395,96343,HL D&I,014790
81,20181017,4475,4580,4400,4465,149971,HL D&I,014790
82,20181018,4465,4585,4320,4355,233574,HL D&I,014790
83,20181019,4360,4430,4235,4430,122939,HL D&I,014790
84,20181022,4350,4350,4220,4250,172106,HL D&I,014790
85,20181023,4255,4320,4110,4145,145288,HL D&I,014790
86,20181024,4270,4270,3970,4055,219378,HL D&I,014790
87,20181025,3860,4080,3860,4000,189070,HL D&I,014790
88,20181026,4010,4055,3785,3815,320902,HL D&I,014790
89,20181029,3700,3890,3500,3500,269087,HL D&I,014790
90,20181030,3420,3800,3420,3760,302830,HL D&I,014790
91,20181031,3760,3840,3700,3790,145909,HL D&I,014790
92,20181101,3790,4000,3790,3890,120919,HL D&I,014790
93,20181102,3905,4150,3905,4135,159342,HL D&I,014790
94,20181105,4135,4135,3895,4040,180666,HL D&I,014790
95,20181106,4075,4120,3965,3995,109252,HL D&I,014790
96,20181107,4055,4145,3770,3830,171478,HL D&I,014790
97,20181108,3930,4100,3930,4050,137148,HL D&I,014790
98,20181109,4070,4070,3885,3945,138675,HL D&I,014790
99,20181112,3900,3990,3900,3945,72539,HL D&I,014790
100,20181113,3880,3895,3730,3895,183188,HL D&I,014790
101,20181114,4285,4290,3915,3920,835581,HL D&I,014790
102,20181115,3910,4030,3855,3980,177871,HL D&I,014790
103,20181116,3990,4090,3955,4020,214398,HL D&I,014790
104,20181119,4050,4200,4050,4135,226682,HL D&I,014790
105,20181120,4065,4140,4050,4080,93092,HL D&I,014790
106,20181121,4050,4180,4035,4145,150511,HL D&I,014790
107,20181122,4210,4210,4040,4065,118891,HL D&I,014790
108,20181123,4100,4155,4055,4070,131821,HL D&I,014790
109,20181126,4160,4180,4060,4075,114282,HL D&I,014790
110,20181127,4100,4260,4030,4205,213409,HL D&I,014790
111,20181128,4200,4240,4155,4230,78421,HL D&I,014790
112,20181129,4315,4465,4250,4365,243615,HL D&I,014790
113,20181130,4355,4390,4275,4320,105420,HL D&I,014790
114,20181203,4350,4460,4305,4395,164424,HL D&I,014790
115,20181204,4395,4450,4320,4400,207835,HL D&I,014790
116,20181205,4305,4390,4270,4370,105066,HL D&I,014790
117,20181206,4335,4400,4155,4210,156275,HL D&I,014790
118,20181207,4285,4450,4155,4390,178556,HL D&I,014790
119,20181210,4250,4345,4180,4230,145992,HL D&I,014790
120,20181211,4180,4230,4000,4130,102927,HL D&I,014790
121,20181212,4080,4160,4080,4105,90367,HL D&I,014790
122,20181213,4140,4270,4090,4260,99107,HL D&I,014790
123,20181214,4250,4285,4200,4275,81614,HL D&I,014790
124,20181217,4200,4275,4105,4125,133851,HL D&I,014790
125,20181218,4040,4185,4035,4080,99019,HL D&I,014790
126,20181219,4060,4270,4020,4250,218948,HL D&I,014790
127,20181220,4185,4600,4185,4525,466047,HL D&I,014790
128,20181221,4515,4690,4450,4470,404686,HL D&I,014790
129,20181224,4425,4540,4335,4490,150496,HL D&I,014790
130,20181226,4410,4475,4310,4340,108193,HL D&I,014790
131,20181227,4355,4480,4330,4380,85635,HL D&I,014790
132,20181228,4335,4425,4300,4310,89541,HL D&I,014790
133,20190102,4360,4390,4100,4175,116297,HL D&I,014790
134,20190103,4165,4325,4050,4160,149960,HL D&I,014790
135,20190104,4160,4180,4080,4145,115006,HL D&I,014790
136,20190107,4200,4270,4145,4195,143421,HL D&I,014790
137,20190108,4160,4385,4160,4295,328078,HL D&I,014790
138,20190109,4410,4410,4315,4365,127604,HL D&I,014790
139,20190110,4380,4430,4205,4290,130358,HL D&I,014790
140,20190111,4335,4455,4265,4430,185329,HL D&I,014790
141,20190114,4480,4980,4455,4940,1546944,HL D&I,014790
142,20190115,5020,5100,4910,5090,749919,HL D&I,014790
143,20190116,5220,5430,5090,5130,780314,HL D&I,014790
144,20190117,5250,5280,4960,5100,477953,HL D&I,014790
145,20190118,5130,5210,5020,5130,285898,HL D&I,014790
146,20190121,5200,5260,5070,5080,263133,HL D&I,014790
147,20190122,5080,5170,5010,5100,138419,HL D&I,014790
148,20190123,5110,5450,5010,5270,597922,HL D&I,014790
149,20190124,5420,5470,5180,5310,667682,HL D&I,014790
150,20190125,5220,5550,5220,5380,1069043,HL D&I,014790
151,20190128,5380,5440,5300,5320,374789,HL D&I,014790
152,20190129,5270,5300,5070,5080,370374,HL D&I,014790
153,20190130,5060,5350,5020,5200,634017,HL D&I,014790
154,20190131,5190,5270,4895,5130,526345,HL D&I,014790
155,20190201,5180,5460,5150,5380,548221,HL D&I,014790
156,20190207,5550,5880,5390,5470,711459,HL D&I,014790
157,20190208,5470,5520,5340,5480,283222,HL D&I,014790
158,20190211,5590,5610,5290,5330,290762,HL D&I,014790
159,20190212,5330,5360,5130,5220,253603,HL D&I,014790
160,20190213,5180,5260,5000,5040,465249,HL D&I,014790
161,20190214,5070,5120,4955,5020,237442,HL D&I,014790
162,20190215,4980,5080,4910,4995,184916,HL D&I,014790
163,20190218,5030,5080,4985,5080,131682,HL D&I,014790
164,20190219,5110,5200,5080,5130,193627,HL D&I,014790
165,20190220,5150,5170,4980,5010,231674,HL D&I,014790
166,20190221,5010,5030,4820,4905,200130,HL D&I,014790
167,20190222,4905,5050,4905,4985,165683,HL D&I,014790
168,20190225,5000,5060,4855,4950,145901,HL D&I,014790
169,20190226,4980,5070,4920,5000,100150,HL D&I,014790
170,20190227,5050,5090,4970,5030,189151,HL D&I,014790
171,20190228,5110,5110,4500,4500,471161,HL D&I,014790
172,20190304,4290,4450,4270,4280,611853,HL D&I,014790
173,20190305,4220,4350,4195,4310,247590,HL D&I,014790
174,20190306,4280,4320,4200,4205,161698,HL D&I,014790
175,20190307,4195,4200,4070,4100,185787,HL D&I,014790
176,20190308,4060,4125,4010,4090,110194,HL D&I,014790
177,20190311,4075,4120,4025,4100,117659,HL D&I,014790
178,20190312,4075,4195,4060,4160,128265,HL D&I,014790
179,20190313,4165,4165,4070,4120,127385,HL D&I,014790
180,20190314,4170,4215,4110,4215,144444,HL D&I,014790
181,20190315,4215,4275,4025,4110,346168,HL D&I,014790
182,20190318,4115,4230,4115,4160,95883,HL D&I,014790
183,20190319,4120,4235,4120,4190,84067,HL D&I,014790
184,20190320,4190,4190,4090,4110,119687,HL D&I,014790
185,20190321,4105,4120,4035,4055,136104,HL D&I,014790
186,20190322,4115,4115,4020,4055,90330,HL D&I,014790
187,20190325,4010,4040,3920,3950,190516,HL D&I,014790
188,20190326,4000,4010,3930,3990,75325,HL D&I,014790
189,20190327,4020,4020,3940,3975,91424,HL D&I,014790
190,20190328,3930,4010,3910,3980,88637,HL D&I,014790
191,20190329,3945,4095,3925,4060,183237,HL D&I,014790
192,20190401,4030,4115,4030,4075,81101,HL D&I,014790
193,20190402,4090,4115,4045,4070,71059,HL D&I,014790
194,20190403,4120,4120,4055,4070,76979,HL D&I,014790
195,20190404,4065,4110,4015,4075,114946,HL D&I,014790
196,20190405,4060,4165,4060,4135,115293,HL D&I,014790
197,20190408,4180,4180,4085,4120,75649,HL D&I,014790
198,20190409,4085,4110,4025,4075,96549,HL D&I,014790
199,20190410,4080,4095,4030,4080,71528,HL D&I,014790
200,20190411,4105,4135,4030,4130,110554,HL D&I,014790
201,20190412,4150,4240,4065,4240,252672,HL D&I,014790
202,20190415,4240,4245,4145,4175,120331,HL D&I,014790
203,20190416,4150,4185,4095,4135,93108,HL D&I,014790
204,20190417,4115,4120,4050,4100,105550,HL D&I,014790
205,20190418,4100,4100,4040,4050,109013,HL D&I,014790
206,20190419,4080,4085,4045,4050,57595,HL D&I,014790
207,20190422,4055,4085,4045,4060,48290,HL D&I,014790
208,20190423,4080,4090,4000,4090,118588,HL D&I,014790
209,20190424,4090,4090,4040,4075,85800,HL D&I,014790
210,20190425,4050,4080,4005,4020,110974,HL D&I,014790
211,20190426,4045,4125,4005,4055,111910,HL D&I,014790
212,20190429,4070,4090,4040,4070,69827,HL D&I,014790
213,20190430,4045,4085,4015,4065,70889,HL D&I,014790
214,20190502,4065,4080,4030,4030,64924,HL D&I,014790
215,20190503,4030,4045,3990,4005,104364,HL D&I,014790
216,20190507,3935,4115,3870,4035,158726,HL D&I,014790
217,20190508,4070,4070,3975,4030,61525,HL D&I,014790
218,20190509,4070,4070,3820,3850,212312,HL D&I,014790
219,20190510,3810,3905,3750,3840,152284,HL D&I,014790
220,20190513,3855,3855,3720,3720,104330,HL D&I,014790
221,20190514,3600,3900,3600,3750,84171,HL D&I,014790
222,20190515,3750,3880,3715,3815,69986,HL D&I,014790
223,20190516,3835,3890,3760,3790,58183,HL D&I,014790
224,20190517,3785,3850,3760,3760,49034,HL D&I,014790
225,20190520,3760,3850,3710,3710,58124,HL D&I,014790
226,20190521,3650,3720,3650,3700,46624,HL D&I,014790
227,20190522,3740,3780,3675,3700,32516,HL D&I,014790
228,20190523,3700,3745,3590,3595,103942,HL D&I,014790
229,20190524,3545,3595,3500,3515,109053,HL D&I,014790
230,20190527,3480,3555,3395,3410,149962,HL D&I,014790
231,20190528,3380,3585,3380,3575,121239,HL D&I,014790
232,20190529,3570,3570,3455,3535,61370,HL D&I,014790
233,20190530,3500,3580,3500,3565,35116,HL D&I,014790
234,20190531,3565,3585,3525,3550,54662,HL D&I,014790
235,20190603,3510,3935,3510,3600,172395,HL D&I,014790
236,20190604,3620,3800,3555,3705,133811,HL D&I,014790
237,20190605,3740,3740,3640,3655,52958,HL D&I,014790
238,20190607,3645,3775,3640,3670,46606,HL D&I,014790
239,20190610,3675,3770,3675,3720,97475,HL D&I,014790
240,20190611,3700,3880,3700,3820,105580,HL D&I,014790
241,20190612,3910,3925,3840,3840,112396,HL D&I,014790
242,20190613,3840,3925,3830,3915,125160,HL D&I,014790
243,20190614,3920,3990,3810,3895,127801,HL D&I,014790
244,20190617,3895,3895,3700,3765,106568,HL D&I,014790
245,20190618,3765,3850,3730,3750,97947,HL D&I,014790
246,20190619,3795,3905,3795,3830,183067,HL D&I,014790
247,20190620,3860,3890,3815,3835,197367,HL D&I,014790
248,20190621,3830,3940,3800,3805,84800,HL D&I,014790
249,20190624,3825,3970,3825,3925,224486,HL D&I,014790
250,20190625,3980,4005,3830,3860,177844,HL D&I,014790
251,20190626,3865,3875,3775,3835,118526,HL D&I,014790
252,20190627,3905,3905,3740,3755,140269,HL D&I,014790
253,20190628,3725,3800,3655,3730,113054,HL D&I,014790
254,20190701,3905,3950,3775,3830,102101,HL D&I,014790
255,20190702,3830,3900,3820,3875,64682,HL D&I,014790
256,20190703,3900,3900,3790,3790,88886,HL D&I,014790
257,20190704,3790,3830,3710,3745,61941,HL D&I,014790
258,20190705,3735,3780,3700,3740,45457,HL D&I,014790
259,20190708,3715,3740,3500,3520,184421,HL D&I,014790
260,20190709,3520,3550,3425,3425,144268,HL D&I,014790
261,20190710,3415,3480,3395,3455,74799,HL D&I,014790
262,20190711,3435,3580,3435,3570,51379,HL D&I,014790
263,20190712,3555,3630,3505,3575,33108,HL D&I,014790
264,20190715,3575,3620,3440,3500,66236,HL D&I,014790
265,20190716,3500,3550,3450,3505,34995,HL D&I,014790
266,20190717,3505,3505,3375,3415,98377,HL D&I,014790
267,20190718,3380,3425,3370,3415,27194,HL D&I,014790
268,20190719,3500,3535,3410,3445,71006,HL D&I,014790
269,20190722,3470,3470,3425,3425,38734,HL D&I,014790
270,20190723,3400,3445,3390,3410,64109,HL D&I,014790
271,20190724,3400,3440,3390,3395,34521,HL D&I,014790
272,20190725,3380,3410,3225,3270,157387,HL D&I,014790
273,20190726,3270,3285,3170,3260,136953,HL D&I,014790
274,20190729,3255,3310,3110,3150,119173,HL D&I,014790
275,20190730,3105,3200,3105,3155,31880,HL D&I,014790
276,20190731,3120,3210,3085,3155,54585,HL D&I,014790
277,20190801,3155,3160,3105,3115,57280,HL D&I,014790
278,20190802,3080,3135,3000,3065,60402,HL D&I,014790
279,20190805,3020,3065,2685,2685,272218,HL D&I,014790
280,20190806,2640,2725,2490,2605,266586,HL D&I,014790
281,20190807,2605,2710,2605,2700,71621,HL D&I,014790
282,20190808,2775,2875,2700,2875,61228,HL D&I,014790
283,20190809,2875,2950,2875,2900,49517,HL D&I,014790
284,20190812,2900,3000,2860,2990,39637,HL D&I,014790
285,20190813,2930,2980,2855,2950,77061,HL D&I,014790
286,20190814,2970,2990,2880,2915,39498,HL D&I,014790
287,20190816,2910,2910,2750,2870,65575,HL D&I,014790
288,20190819,2890,3135,2805,2960,90909,HL D&I,014790
289,20190820,2980,2995,2935,2985,21366,HL D&I,014790
290,20190821,3005,3055,2980,3025,45641,HL D&I,014790
291,20190822,3025,3050,2975,3020,35833,HL D&I,014790
292,20190823,3075,3075,2970,2975,38736,HL D&I,014790
293,20190826,2950,2950,2830,2865,54205,HL D&I,014790
294,20190827,2895,2990,2810,2810,49669,HL D&I,014790
295,20190828,2775,2870,2775,2870,27006,HL D&I,014790
296,20190829,2910,2950,2870,2895,31221,HL D&I,014790
297,20190830,2955,2990,2920,2975,28130,HL D&I,014790
298,20190902,2910,2980,2900,2925,41613,HL D&I,014790
299,20190903,2925,2990,2925,2950,31986,HL D&I,014790
300,20190904,2950,3155,2950,3000,114114,HL D&I,014790
301,20190905,3040,3105,2970,3040,74684,HL D&I,014790
302,20190906,3040,3070,2985,2995,32131,HL D&I,014790
303,20190909,2960,3020,2935,2970,43655,HL D&I,014790
304,20190910,3025,3145,2995,3085,128310,HL D&I,014790
305,20190911,3190,3850,3110,3495,6231782,HL D&I,014790
306,20190916,3595,3830,3560,3715,1532220,HL D&I,014790
307,20190917,3600,3660,3500,3570,451516,HL D&I,014790
308,20190918,3485,3650,3440,3550,362000,HL D&I,014790
309,20190919,3550,3635,3490,3495,170587,HL D&I,014790
310,20190920,3480,3560,3450,3550,147887,HL D&I,014790
311,20190923,3595,3620,3530,3570,164690,HL D&I,014790
312,20190924,3560,3560,3425,3530,160679,HL D&I,014790
313,20190925,3445,3500,3385,3430,108384,HL D&I,014790
314,20190926,3430,3455,3340,3410,120163,HL D&I,014790
315,20190927,3355,3400,3300,3335,69076,HL D&I,014790
316,20190930,3315,3380,3280,3335,75530,HL D&I,014790
317,20191001,3315,3410,3310,3350,98806,HL D&I,014790
318,20191002,3500,3580,3370,3370,166345,HL D&I,014790
319,20191004,3365,3405,3350,3375,59241,HL D&I,014790
320,20191007,3260,3290,3185,3195,180301,HL D&I,014790
321,20191008,3165,3205,3130,3130,72606,HL D&I,014790
322,20191010,3085,3170,3085,3160,26855,HL D&I,014790
323,20191011,3160,3180,3105,3125,53560,HL D&I,014790
324,20191014,3130,3200,3120,3165,36585,HL D&I,014790
325,20191015,3140,3170,3040,3070,168096,HL D&I,014790
326,20191016,3070,3100,3065,3090,60971,HL D&I,014790
327,20191017,3105,3110,3060,3060,49292,HL D&I,014790
328,20191018,3100,3245,3060,3105,173368,HL D&I,014790
329,20191021,3110,3130,3065,3070,88421,HL D&I,014790
330,20191022,3095,3120,3075,3090,51376,HL D&I,014790
331,20191023,3090,3090,3010,3025,74379,HL D&I,014790
332,20191024,3025,3045,2990,3040,78320,HL D&I,014790
333,20191025,3020,3040,2985,2990,61961,HL D&I,014790
334,20191028,2990,3030,2955,2985,58128,HL D&I,014790
335,20191029,2960,3050,2960,2980,64104,HL D&I,014790
336,20191030,3000,3020,2975,2990,54659,HL D&I,014790
337,20191031,2990,3580,2975,3160,833687,HL D&I,014790
338,20191101,3160,3190,3080,3120,125058,HL D&I,014790
339,20191104,3215,3215,3110,3150,119345,HL D&I,014790
340,20191105,3165,3225,3165,3180,106469,HL D&I,014790
341,20191106,3200,3250,3160,3235,104942,HL D&I,014790
342,20191107,3205,3255,3200,3230,69702,HL D&I,014790
343,20191108,3250,3250,3220,3245,38793,HL D&I,014790
344,20191111,3265,3265,3100,3230,39729,HL D&I,014790
345,20191112,3200,3250,3155,3190,56251,HL D&I,014790
346,20191113,3150,3195,3150,3170,28208,HL D&I,014790
347,20191114,3235,3235,3115,3145,50113,HL D&I,014790
348,20191115,3150,3200,3150,3175,35897,HL D&I,014790
349,20191118,3200,3255,3185,3240,64932,HL D&I,014790
350,20191119,3215,3230,3180,3210,37292,HL D&I,014790
351,20191120,3180,3210,3105,3105,65938,HL D&I,014790
352,20191121,3100,3130,2995,3010,110364,HL D&I,014790
353,20191122,3000,3040,2980,3010,69225,HL D&I,014790
354,20191125,2980,3050,2980,3025,55026,HL D&I,014790
355,20191126,3025,3060,3025,3035,20896,HL D&I,014790
356,20191127,3010,3065,3010,3060,24339,HL D&I,014790
357,20191128,3060,3070,3010,3030,42990,HL D&I,014790
358,20191129,3015,3070,2990,3030,42243,HL D&I,014790
359,20191202,3030,3030,2980,2995,34752,HL D&I,014790
360,20191203,2950,3010,2950,2985,43607,HL D&I,014790
361,20191204,2980,2985,2905,2940,85946,HL D&I,014790
362,20191205,2945,2945,2905,2915,25113,HL D&I,014790
363,20191206,2885,2940,2885,2920,44534,HL D&I,014790
364,20191209,2900,2940,2900,2920,25720,HL D&I,014790
365,20191210,2920,2945,2900,2940,18639,HL D&I,014790
366,20191211,2940,2970,2915,2915,19162,HL D&I,014790
367,20191212,2905,2955,2905,2945,25255,HL D&I,014790
368,20191213,2960,3020,2960,2990,48417,HL D&I,014790
369,20191216,3010,3055,2990,3000,24788,HL D&I,014790
370,20191217,2985,3030,2925,2960,76414,HL D&I,014790
371,20191218,2930,2965,2910,2955,36805,HL D&I,014790
372,20191219,2955,2970,2920,2950,37831,HL D&I,014790
373,20191220,2950,3025,2910,2940,34082,HL D&I,014790
374,20191223,2920,2935,2895,2920,46592,HL D&I,014790
375,20191224,2960,2965,2900,2910,46064,HL D&I,014790
376,20191226,2885,2945,2885,2925,37034,HL D&I,014790
377,20191227,2940,2965,2930,2950,43413,HL D&I,014790
378,20191230,2920,3030,2915,3000,42951,HL D&I,014790
379,20200102,3000,3020,2950,3000,43481,HL D&I,014790
380,20200103,2975,3030,2975,3010,47312,HL D&I,014790
381,20200106,2955,3010,2920,2970,77496,HL D&I,014790
382,20200107,2950,2970,2905,2910,98137,HL D&I,014790
383,20200108,2900,2965,2790,2820,124306,HL D&I,014790
384,20200109,2830,2920,2805,2900,47659,HL D&I,014790
385,20200110,2925,2925,2895,2910,16077,HL D&I,014790
386,20200113,2910,2940,2810,2930,64482,HL D&I,014790
387,20200114,2940,2945,2895,2925,44853,HL D&I,014790
388,20200115,2920,2955,2900,2955,26503,HL D&I,014790
389,20200116,2930,2960,2920,2935,24865,HL D&I,014790
390,20200117,2935,2955,2895,2905,79367,HL D&I,014790
391,20200120,2910,2910,2845,2870,56448,HL D&I,014790
392,20200121,2860,2900,2855,2870,21093,HL D&I,014790
393,20200122,2875,2890,2810,2880,37243,HL D&I,014790
394,20200123,2880,2905,2880,2885,42255,HL D&I,014790
395,20200128,2755,2825,2755,2785,108976,HL D&I,014790
396,20200129,2805,2865,2785,2790,36974,HL D&I,014790
397,20200130,2775,2810,2725,2730,50559,HL D&I,014790
398,20200131,2790,2790,2690,2690,53026,HL D&I,014790
399,20200203,2605,2665,2585,2665,39988,HL D&I,014790
400,20200204,2685,2900,2670,2800,99382,HL D&I,014790
401,20200205,2885,2885,2755,2785,54298,HL D&I,014790
402,20200206,2775,2865,2775,2865,48707,HL D&I,014790
403,20200207,2885,2885,2800,2845,20505,HL D&I,014790
404,20200210,2845,2850,2795,2835,18337,HL D&I,014790
405,20200211,2805,2870,2805,2840,40009,HL D&I,014790
406,20200212,2885,2885,2825,2870,47594,HL D&I,014790
407,20200213,2870,2895,2845,2845,32954,HL D&I,014790
408,20200214,2880,2880,2815,2820,32255,HL D&I,014790
409,20200217,2840,2840,2775,2825,58751,HL D&I,014790
410,20200218,2820,2820,2775,2785,43682,HL D&I,014790
411,20200219,2785,2815,2750,2785,42750,HL D&I,014790
412,20200220,2785,2785,2730,2745,42593,HL D&I,014790
413,20200221,2760,2760,2680,2685,46888,HL D&I,014790
414,20200224,2605,2625,2550,2575,114975,HL D&I,014790
415,20200225,2505,2630,2505,2615,93627,HL D&I,014790
416,20200226,2585,2640,2550,2595,37669,HL D&I,014790
417,20200227,2620,2620,2550,2570,52090,HL D&I,014790
418,20200228,2600,2600,2495,2500,123393,HL D&I,014790
419,20200302,2450,2520,2450,2520,71391,HL D&I,014790
420,20200303,2530,2600,2530,2545,16967,HL D&I,014790
421,20200304,2575,2620,2550,2620,51273,HL D&I,014790
422,20200305,2620,2680,2620,2680,36242,HL D&I,014790
423,20200306,2680,2690,2475,2645,50176,HL D&I,014790
424,20200309,2560,2640,2495,2495,57655,HL D&I,014790
425,20200310,2410,2495,2395,2465,60875,HL D&I,014790
426,20200311,2500,2550,2375,2460,93744,HL D&I,014790
427,20200312,2465,2465,2280,2295,109970,HL D&I,014790
428,20200313,2170,2250,1930,2110,218215,HL D&I,014790
429,20200316,2110,2200,2010,2110,50973,HL D&I,014790
430,20200317,2000,2170,1960,2105,115702,HL D&I,014790
431,20200318,2120,2200,2000,2025,97998,HL D&I,014790
432,20200319,2000,2045,1780,1785,261014,HL D&I,014790
433,20200320,1795,1980,1795,1970,124332,HL D&I,014790
434,20200323,1910,1910,1790,1870,48771,HL D&I,014790
435,20200324,1870,1990,1870,1940,59225,HL D&I,014790
436,20200325,1970,2085,1970,2030,79195,HL D&I,014790
437,20200326,2070,2150,2030,2100,98028,HL D&I,014790
438,20200327,2145,2195,1990,2095,117180,HL D&I,014790
439,20200330,2025,2140,2025,2120,42519,HL D&I,014790
440,20200331,2130,2405,2130,2270,204873,HL D&I,014790
441,20200401,2275,2340,2100,2125,122552,HL D&I,014790
442,20200402,2125,2250,2090,2250,164633,HL D&I,014790
443,20200403,2285,2345,2250,2330,72580,HL D&I,014790
444,20200406,2330,2385,2200,2335,112004,HL D&I,014790
445,20200407,2350,2420,2270,2365,105165,HL D&I,014790
446,20200408,2360,2430,2320,2410,84374,HL D&I,014790
447,20200409,2410,2455,2350,2420,87810,HL D&I,014790
448,20200410,2440,2445,2355,2415,40106,HL D&I,014790
449,20200413,2415,2415,2325,2355,87724,HL D&I,014790
450,20200414,2355,2465,2350,2430,103031,HL D&I,014790
451,20200416,2385,2670,2340,2570,154529,HL D&I,014790
452,20200417,2625,2710,2615,2665,138041,HL D&I,014790
453,20200420,2690,2870,2655,2830,270088,HL D&I,014790
454,20200421,2885,3660,2840,3220,6853869,HL D&I,014790
455,20200422,3185,3380,2895,3330,1384154,HL D&I,014790
456,20200423,3180,3445,3050,3175,798815,HL D&I,014790
457,20200424,3155,3220,3020,3040,281889,HL D&I,014790
458,20200427,3060,3275,3060,3110,284034,HL D&I,014790
459,20200428,3200,3270,3045,3110,320720,HL D&I,014790
460,20200429,3110,3200,3095,3145,201735,HL D&I,014790
461,20200504,3175,3195,3085,3120,135860,HL D&I,014790
462,20200506,3140,3215,3110,3215,171849,HL D&I,014790
463,20200507,3225,3275,3190,3265,205788,HL D&I,014790
